,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2022-06-03,77.3604965209961,77.6864013671875,77.38980102539062,77.3604965209961,0.0,77.3562,78.6288,76.0837,False
2022-06-04,77.3604965209961,,,,,77.4015,78.4168,76.3862,False
2022-06-05,77.3604965209961,,,,,77.4288,78.3205,76.5372,False
2022-06-06,77.69419860839844,77.84609985351562,77.54750061035156,77.69419860839844,0.0,77.4672,78.2149,76.7196,False
2022-06-07,77.82099914550781,78.05979919433594,77.58899688720703,77.82099914550781,0.0,77.5099,78.0712,76.9485,False
2022-06-08,77.67060089111328,77.90630340576172,77.59600067138672,77.67060089111328,0.0,77.5336,78.0061,77.0612,False
2022-06-09,77.72429656982422,77.98200225830078,77.67649841308594,77.72429656982422,0.0,77.5456,78.0193,77.0719,False
2022-06-10,77.8187026977539,78.19380187988281,77.7344970703125,77.8187026977539,0.0,77.5638,78.034,77.0937,False
2022-06-11,77.8187026977539,,,,,77.5772,78.0599,77.0945,False
2022-06-12,77.8187026977539,,,,,77.5897,78.0838,77.0956,False
2022-06-13,78.17759704589844,78.40679931640625,77.95600128173828,78.17759704589844,0.0,77.6141,78.1966,77.0317,False
2022-06-14,78.16059875488281,78.36380004882812,77.92900085449219,78.16059875488281,0.0,77.638,78.2842,76.9918,False
2022-06-15,77.9854965209961,78.21849822998047,77.96499633789062,77.9854965209961,0.0,77.6547,78.322,76.9874,False
2022-06-16,77.90019989013672,78.26480102539062,77.88200378417969,77.90019989013672,0.0,77.6578,78.3338,76.9819,False
2022-06-17,77.97769927978516,78.18949890136719,77.9374008178711,77.97769927978516,0.0,77.678,78.3559,77.0001,False
2022-06-18,77.97769927978516,,,,,77.6833,78.3768,76.9898,False
2022-06-19,77.97769927978516,,,,,77.7018,78.397,77.0066,False
2022-06-20,77.9614028930664,78.17250061035156,77.85990142822266,77.9614028930664,0.0,77.7198,78.4103,77.0294,False
2022-06-21,77.93399810791016,78.27279663085938,77.87249755859375,77.93399810791016,0.0,77.7369,78.4156,77.0583,False
2022-06-22,78.13490295410156,78.40080261230469,78.07009887695312,78.13490295410156,0.0,77.7475,78.4592,77.0357,False
2022-06-23,78.19309997558594,78.41950225830078,78.13999938964844,78.19309997558594,0.0,77.7697,78.5103,77.0291,False
2022-06-24,78.14240264892578,78.35800170898438,78.11849975585938,78.14240264892578,0.0,77.7918,78.5407,77.0429,False
2022-06-25,78.14240264892578,,,,,77.8133,78.5668,77.0598,False
2022-06-26,78.14240264892578,,,,,77.8304,78.5973,77.0634,False
2022-06-27,78.2522964477539,78.5625,78.15850067138672,78.2522964477539,0.0,77.8511,78.643,77.0593,False
2022-06-28,78.44110107421875,79.03949737548828,78.4104995727539,78.44110107421875,0.0,77.8782,78.7226,77.0337,False
2022-06-29,79.07319641113281,79.07360076904297,78.60240173339844,79.07319641113281,0.0,77.9242,78.9852,76.8632,True
2022-06-30,78.89830017089844,79.10800170898438,78.83869934082031,78.89830017089844,0.0,77.9701,79.1321,76.8081,False
2022-07-01,78.96299743652344,79.19100189208984,78.4729995727539,78.96299743652344,0.0,78.0156,79.2782,76.753,False
2022-07-02,78.96299743652344,,,,,78.0615,79.4014,76.7217,False
2022-07-03,78.96299743652344,,,,,78.115,79.4818,76.7481,False
2022-07-04,78.95069885253906,79.04530334472656,78.84649658203125,78.95069885253906,0.0,78.168,79.5399,76.796,False
2022-07-05,78.93949890136719,79.4209976196289,78.91449737548828,78.93949890136719,0.0,78.2206,79.5767,76.8645,False
2022-07-06,79.36840057373047,79.54830169677734,78.92990112304688,79.36840057373047,0.0,78.2764,79.7368,76.816,False
2022-07-07,79.04389953613281,79.25,78.87799835205078,79.04389953613281,0.0,78.3172,79.8124,76.8219,False
2022-07-08,79.22160339355469,79.42279815673828,79.1104965209961,79.22160339355469,0.0,78.3689,79.8969,76.8408,False
2022-07-09,79.22160339355469,,,,,78.4188,79.9707,76.8668,False
2022-07-10,79.22160339355469,,,,,78.4655,80.0392,76.8919,False
2022-07-11,79.3313980102539,79.57710266113281,79.14199829101562,79.3313980102539,0.0,78.516,80.1146,76.9173,False
2022-07-12,79.47779846191406,79.86029815673828,79.38849639892578,79.47779846191406,0.0,78.5713,80.2033,76.9393,False
2022-07-13,79.47640228271484,80.05950164794922,79.42500305175781,79.47640228271484,0.0,78.6146,80.3034,76.9257,False
2022-07-14,79.80750274658203,80.21869659423828,79.59809875488281,79.80750274658203,0.0,78.6695,80.4588,76.8801,False
2022-07-15,79.87830352783203,80.0895004272461,79.70800018310547,79.87830352783203,0.0,78.7326,80.5961,76.869,False
2022-07-16,79.87830352783203,,,,,78.7985,80.7024,76.8946,False
2022-07-17,79.87830352783203,,,,,78.8618,80.7958,76.9278,False
2022-07-18,79.72049713134766,80.25599670410156,79.71369934082031,79.72049713134766,0.0,78.9199,80.8422,76.9977,False
2022-07-19,80.0302963256836,80.14849853515625,79.85260009765625,80.0302963256836,0.0,78.9884,80.9271,77.0496,False
2022-07-20,79.85590362548828,80.11849975585938,79.85590362548828,79.85590362548828,0.0,79.0515,80.9562,77.1468,False
2022-07-21,80.00340270996094,80.27100372314453,79.76100158691406,80.00340270996094,0.0,79.1205,80.9852,77.2558,False
2022-07-22,79.7759017944336,80.07649993896484,79.779296875,79.7759017944336,0.0,79.1752,80.9866,77.3638,False
2022-07-23,79.7759017944336,,,,,79.2279,80.9795,77.4764,False
2022-07-24,79.7759017944336,,,,,79.2824,80.9461,77.6187,False
2022-07-25,79.87680053710938,80.1447982788086,79.68609619140625,79.87680053710938,0.0,79.3402,80.9032,77.7772,False
2022-07-26,79.72250366210938,79.84220123291016,79.70249938964844,79.72250366210938,0.0,79.3929,80.8132,77.9726,False
2022-07-27,79.84120178222656,80.07080078125,79.74749755859375,79.84120178222656,0.0,79.4458,80.7303,78.1614,False
2022-07-28,79.84739685058594,80.05729675292969,79.59739685058594,79.84739685058594,0.0,79.4927,80.6615,78.3239,False
2022-07-29,79.57150268554688,79.65650177001953,79.17369842529297,79.57150268554688,0.0,79.5093,80.6542,78.3644,False
2022-07-30,79.57150268554688,,,,,79.5318,80.6233,78.4402,False
2022-07-31,79.57150268554688,,,,,79.5521,80.595,78.5091,False
2022-08-01,79.1948013305664,79.42980194091797,78.89939880371094,79.1948013305664,0.0,79.5598,80.5693,78.5503,False
2022-08-02,78.95570373535156,79.16999816894531,77.77429962158203,78.95570373535156,0.0,79.5595,80.5704,78.5487,False
2022-08-03,78.60449981689453,79.20330047607422,78.56800079345703,78.60449981689453,0.0,79.548,80.6382,78.4578,False
2022-08-04,79.11830139160156,79.80000305175781,79.00849914550781,79.11830139160156,0.0,79.554,80.6173,78.4906,False
2022-08-05,79.15489959716797,79.49199676513672,78.91850280761719,79.15489959716797,0.0,79.5468,80.628,78.4657,False
2022-08-06,79.15489959716797,,,,,79.5505,80.6173,78.4838,False
2022-08-07,79.15489959716797,,,,,79.5483,80.622,78.4746,False
2022-08-08,79.41059875488281,79.75700378417969,79.31300354003906,79.41059875488281,0.0,79.5546,80.6154,78.4938,False
2022-08-09,79.60189819335938,79.814697265625,79.44210052490234,79.60189819335938,0.0,79.5673,80.6114,78.5232,False
2022-08-10,79.57839965820312,79.75450134277344,79.00700378417969,79.57839965820312,0.0,79.5755,80.611,78.5401,False
2022-08-11,79.0978012084961,79.79229736328125,79.04949951171875,79.0978012084961,0.0,79.5629,80.6299,78.4958,False
2022-08-12,79.61399841308594,79.93699645996094,79.55599975585938,79.61399841308594,0.0,79.5674,80.6337,78.5012,False
2022-08-13,79.61399841308594,,,,,79.561,80.6189,78.503,False
2022-08-14,79.61399841308594,,,,,79.5522,80.5953,78.509,False
2022-08-15,79.62760162353516,79.72850036621094,79.4708023071289,79.62760162353516,0.0,79.5438,80.5716,78.5161,False
2022-08-16,79.55290222167969,79.77999877929688,79.26100158691406,79.55290222167969,0.0,79.533,80.5432,78.5228,False
2022-08-17,79.14600372314453,79.68509674072266,79.14600372314453,79.14600372314453,0.0,79.5138,80.5398,78.4879,False
2022-08-18,79.35970306396484,79.86250305175781,79.33650207519531,79.35970306396484,0.0,79.4915,80.4777,78.5053,False
2022-08-19,79.7667007446289,80.11250305175781,79.65709686279297,79.7667007446289,0.0,79.4885,80.4656,78.5114,False
2022-08-20,79.7667007446289,,,,,79.4806,80.4272,78.5341,False
2022-08-21,79.7667007446289,,,,,79.4803,80.426,78.5346,False
2022-08-22,79.91790008544922,80.15480041503906,79.76200103759766,79.91790008544922,0.0,79.485,80.4475,78.5226,False
2022-08-23,79.88379669189453,80.0979995727539,79.50299835205078,79.88379669189453,0.0,79.4886,80.463,78.5143,False
2022-08-24,79.85449981689453,80.08499908447266,79.69889831542969,79.85449981689453,0.0,79.4879,80.4596,78.5162,False
2022-08-25,79.79679870605469,80.02629852294922,79.73739624023438,79.79679870605469,0.0,79.4904,80.4684,78.5123,False
2022-08-26,79.88289642333984,80.13349914550781,79.71600341796875,79.88289642333984,0.0,79.4918,80.4747,78.5088,False
2022-08-27,79.88289642333984,,,,,79.4929,80.4801,78.5058,False
2022-08-28,79.88289642333984,,,,,79.5033,80.5126,78.494,False
2022-08-29,79.95909881591797,80.12950134277344,79.87339782714844,79.95909881591797,0.0,79.5162,80.5556,78.4769,False
2022-08-30,79.96790313720703,80.16079711914062,79.43250274658203,79.96790313720703,0.0,79.5295,80.5976,78.4613,False
2022-08-31,79.68229675292969,79.7437973022461,79.35299682617188,79.68229675292969,0.0,79.5457,80.5997,78.4917,False
2022-09-01,79.54879760742188,79.83499908447266,79.27950286865234,79.54879760742188,0.0,79.5655,80.5651,78.5658,False
2022-09-02,79.716796875,80.09149932861328,79.58650207519531,79.716796875,0.0,79.6026,80.4434,78.7617,False
2022-09-03,79.716796875,,,,,79.6225,80.4191,78.8259,False
2022-09-04,79.716796875,,,,,79.6412,80.3937,78.8888,False
2022-09-05,79.72450256347656,80.02549743652344,79.6552963256836,79.72450256347656,0.0,79.6602,80.3613,78.9591,False
2022-09-06,79.78299713134766,79.96800231933594,79.70999908447266,79.78299713134766,0.0,79.6812,80.3238,79.0386,False
2022-09-07,79.89510345458984,80.14199829101562,79.79650115966797,79.89510345458984,0.0,79.6973,80.3313,79.0633,False
2022-09-08,79.6498031616211,79.94599914550781,79.63629913330078,79.6498031616211,0.0,79.6989,80.3312,79.0666,False
2022-09-09,79.706298828125,79.93779754638672,79.4540023803711,79.706298828125,0.0,79.7032,80.3318,79.0745,False
2022-09-10,79.706298828125,,,,,79.7234,80.2504,79.1965,False
2022-09-11,79.706298828125,,,,,79.7265,80.2499,79.2032,False
2022-09-12,79.65579986572266,79.74199676513672,79.32499694824219,79.65579986572266,0.0,79.7279,80.249,79.2068,False
2022-09-13,79.35530090332031,79.59049987792969,79.02300262451172,79.35530090332031,0.0,79.7193,80.276,79.1626,False
2022-09-14,79.60240173339844,79.80500030517578,79.38359832763672,79.60240173339844,0.0,79.7185,80.2766,79.1603,False
2022-09-15,79.45369720458984,80.01629638671875,79.43160247802734,79.45369720458984,0.0,79.7151,80.2849,79.1454,False
2022-09-16,79.8490982055664,80.01329803466797,79.09860229492188,79.8490982055664,0.0,79.7386,80.2125,79.2647,False
2022-09-17,79.8490982055664,,,,,79.7549,80.1807,79.3291,False
2022-09-18,79.8490982055664,,,,,79.7576,80.1866,79.3287,False
2022-09-19,79.68949890136719,79.95780181884766,79.58529663085938,79.68949890136719,0.0,79.7551,80.1856,79.3246,False
2022-09-20,79.7074966430664,79.99250030517578,79.57649993896484,79.7074966430664,0.0,79.7531,80.1843,79.3219,False
2022-09-21,79.76270294189453,80.15599822998047,79.76249694824219,79.76270294189453,0.0,79.7479,80.169,79.3268,False
2022-09-22,80.05069732666016,81.11160278320312,79.92900085449219,80.05069732666016,0.0,79.7535,80.2004,79.3066,False
2022-09-23,81.06220245361328,81.33809661865234,80.78479766845703,81.06220245361328,0.0,79.7937,80.6382,78.9493,True
2022-09-24,81.06220245361328,,,,,79.8359,80.9295,78.7424,True
2022-09-25,81.06220245361328,,,,,79.8752,81.1588,78.5917,False
2022-09-26,81.25479888916016,81.71749877929688,80.73300170898438,81.25479888916016,0.0,79.921,81.4105,78.4315,False
2022-09-27,81.61579895019531,81.86100006103516,81.28630065917969,81.61579895019531,0.0,79.9787,81.7333,78.2242,False
2022-09-28,81.72460174560547,82.11299896240234,81.49610137939453,81.72460174560547,0.0,80.0376,82.0356,78.0396,False
2022-09-29,81.42870330810547,82.05549621582031,81.40750122070312,81.42870330810547,0.0,80.0863,82.2238,77.9487,False
2022-09-30,81.48059844970703,81.69760131835938,81.09980010986328,81.48059844970703,0.0,80.1462,82.402,77.8905,False
2022-10-01,81.48059844970703,,,,,80.2106,82.554,77.8672,False
2022-10-02,81.48059844970703,,,,,80.2694,82.6952,77.8437,False
2022-10-03,81.52130126953125,82.06199645996094,81.41130065917969,81.52130126953125,0.0,80.3296,82.828,77.8311,False
2022-10-04,81.49500274658203,81.85600280761719,81.27259826660156,81.49500274658203,0.0,80.3888,82.9412,77.8365,False
2022-10-05,81.46549987792969,81.82679748535156,81.26599884033203,81.46549987792969,0.0,80.4469,83.0364,77.8573,False
2022-10-06,81.6488037109375,82.48149871826172,81.43800354003906,81.6488037109375,0.0,80.5091,83.1513,77.8668,False
2022-10-07,82.3489990234375,82.62629699707031,82.04499816894531,82.3489990234375,0.0,80.5909,83.3931,77.7886,False
2022-10-08,82.3489990234375,,,,,80.6808,83.5898,77.7719,False
2022-10-09,82.3489990234375,,,,,80.7689,83.762,77.7758,False
2022-10-10,82.8322982788086,83.06430053710938,82.25849914550781,82.8322982788086,0.0,80.8731,84.0081,77.7381,False
2022-10-11,82.42070007324219,82.75,82.13849639892578,82.42070007324219,0.0,80.9636,84.1374,77.7898,False
2022-10-12,82.2739028930664,82.61650085449219,82.15460205078125,82.2739028930664,0.0,81.0509,84.2138,77.8879,False
2022-10-13,82.19999694824219,82.88700103759766,82.12000274658203,82.19999694824219,0.0,81.1457,84.2178,78.0736,False
2022-10-14,82.19210052490234,82.60549926757812,82.1240005493164,82.19210052490234,0.0,81.232,84.2269,78.2371,False
2022-10-15,82.19210052490234,,,,,81.3233,84.1862,78.4604,False
2022-10-16,82.19210052490234,,,,,81.4014,84.1762,78.6266,False
2022-10-17,82.41280364990234,82.64700317382812,82.10600280761719,82.41280364990234,0.0,81.4868,84.1703,78.8034,False
2022-10-18,82.1947021484375,82.67949676513672,82.01180267333984,82.1947021484375,0.0,81.565,84.1081,79.022,False
2022-10-19,82.2863998413086,83.38600158691406,82.17250061035156,82.2863998413086,0.0,81.6516,83.9898,79.3134,False
2022-10-20,82.99700164794922,83.32499694824219,82.5469970703125,82.99700164794922,0.0,81.7612,83.9393,79.5832,False
2022-10-21,82.82569885253906,83.22000122070312,82.56230163574219,82.82569885253906,0.0,81.8633,83.8022,79.9245,False
2022-10-22,82.82569885253906,,,,,81.9558,83.6726,80.2391,False
2022-10-23,82.82569885253906,,,,,82.0146,83.7181,80.3111,False
2022-10-24,82.54129791259766,83.06890106201172,82.54129791259766,82.54129791259766,0.0,82.0639,83.7022,80.4257,False
2022-10-25,82.7614974975586,83.13749694824219,82.43000030517578,82.7614974975586,0.0,82.1206,83.6997,80.5415,False
2022-10-26,82.44529724121094,82.55059814453125,81.92420196533203,82.44529724121094,0.0,82.1603,83.6699,80.6506,False
2022-10-27,82.04959869384766,82.70649719238281,81.92829895019531,82.04959869384766,0.0,82.1747,83.6542,80.6952,False
2022-10-28,82.44249725341797,82.78130340576172,82.27799987792969,82.44249725341797,0.0,82.1986,83.6625,80.7348,False
2022-10-29,82.44249725341797,,,,,82.2324,83.6349,80.83,False
2022-10-30,82.44249725341797,,,,,82.2645,83.6045,80.9246,False
2022-10-31,82.23919677734375,83.12300109863281,82.19300079345703,82.23919677734375,0.0,82.2898,83.5543,81.0253,False
2022-11-01,82.72899627685547,83.07080078125,82.50350189208984,82.72899627685547,0.0,82.3314,83.5312,81.1316,False
2022-11-02,82.68450164794922,83.0270004272461,82.59130096435547,82.68450164794922,0.0,82.3702,83.4929,81.2474,False
2022-11-03,82.88839721679688,82.99629974365234,82.6688003540039,82.88839721679688,0.0,82.4166,83.4588,81.3745,False
2022-11-04,82.68180084228516,82.9917984008789,82.0020980834961,82.68180084228516,0.0,82.4572,83.3582,81.5561,False
2022-11-05,82.68180084228516,,,,,82.4916,83.275,81.7082,False
2022-11-06,82.68180084228516,,,,,82.5027,83.2885,81.7169,False
2022-11-07,81.9749984741211,82.3718032836914,81.7925033569336,81.9749984741211,0.0,82.4902,83.324,81.6565,False
2022-11-08,81.82599639892578,82.08180236816406,81.17289733886719,81.82599639892578,0.0,82.4728,83.38,81.5656,False
2022-11-09,81.40519714355469,81.6697998046875,81.19029998779297,81.40519714355469,0.0,82.4252,83.4814,81.369,False
2022-11-10,81.34380340576172,81.91000366210938,80.72709655761719,81.34380340576172,0.0,82.3893,83.6003,81.1783,False
2022-11-11,80.48290252685547,80.98300170898438,80.42379760742188,80.48290252685547,0.0,82.3296,83.9287,80.7305,True
2022-11-12,80.48290252685547,,,,,82.2724,84.1644,80.3804,False
2022-11-13,80.48290252685547,,,,,82.2154,84.3465,80.0844,False
2022-11-14,80.49700164794922,81.28739929199219,80.37310028076172,80.49700164794922,0.0,82.1589,84.4887,79.8291,False
2022-11-15,80.99199676513672,81.43800354003906,80.71299743652344,80.99199676513672,0.0,82.1189,84.5345,79.7033,False
2022-11-16,81.07140350341797,81.53800201416016,81.07140350341797,81.07140350341797,0.0,82.0742,84.5502,79.5982,False
2022-11-17,81.49530029296875,81.8499984741211,81.34629821777344,81.49530029296875,0.0,82.0509,84.5459,79.5559,False
2022-11-18,81.52490234375,81.78829956054688,81.49250030517578,81.52490234375,0.0,82.0255,84.533,79.518,False
2022-11-19,81.52490234375,,,,,81.9764,84.4361,79.5168,False
2022-11-20,81.52490234375,,,,,81.9331,84.3563,79.5099,False
2022-11-21,81.5198974609375,81.9301986694336,81.53959655761719,81.5198974609375,0.0,81.8895,84.2686,79.5105,False
2022-11-22,81.72769927978516,81.99479675292969,81.60340118408203,81.72769927978516,0.0,81.8529,84.1732,79.5327,False
2022-11-23,81.71499633789062,81.91500091552734,81.68309783935547,81.71499633789062,0.0,81.8254,84.1135,79.5373,False
2022-11-24,81.63289642333984,81.87000274658203,81.57949829101562,81.63289642333984,0.0,81.7878,84.0153,79.5603,False
2022-11-25,81.65540313720703,81.85179901123047,81.41449737548828,81.65540313720703,0.0,81.7615,83.9584,79.5645,False
2022-11-26,81.65540313720703,,,,,81.7483,83.9398,79.5568,False
2022-11-27,81.65540313720703,,,,,81.7221,83.8783,79.5658,False
2022-11-28,81.6697006225586,81.9219970703125,81.52400207519531,81.6697006225586,0.0,81.6963,83.8136,79.579,False
2022-11-29,81.65029907226562,81.76399993896484,81.489501953125,81.65029907226562,0.0,81.6699,83.7446,79.5952,False
2022-11-30,81.63089752197266,81.79029846191406,81.28009796142578,81.63089752197266,0.0,81.6496,83.6991,79.6001,False
2022-12-01,81.3052978515625,81.37129974365234,80.99299621582031,81.3052978515625,0.0,81.6022,83.5655,79.6388,False
2022-12-02,81.16220092773438,81.61499786376953,81.08200073242188,81.16220092773438,0.0,81.5514,83.4295,79.6733,False
2022-12-03,81.16220092773438,,,,,81.4939,83.2227,79.7651,False
2022-12-04,81.16220092773438,,,,,81.4432,83.0436,79.8429,False
2022-12-05,81.42250061035156,81.8949966430664,81.19349670410156,81.42250061035156,0.0,81.4013,82.8396,79.963,False
2022-12-06,81.89900207519531,82.6001968383789,81.69149780273438,81.89900207519531,0.0,81.3752,82.652,80.0983,False
2022-12-07,82.37220001220703,82.7385025024414,82.20459747314453,82.37220001220703,0.0,81.3884,82.7396,80.0373,False
2022-12-08,82.25350189208984,82.53880310058594,82.23699951171875,82.25350189208984,0.0,81.4027,82.8156,79.9897,False
2022-12-09,82.2791976928711,82.50830078125,82.0739974975586,82.2791976928711,0.0,81.4318,82.9241,79.9395,False
2022-12-10,82.2791976928711,,,,,81.463,83.0245,79.9014,False
2022-12-11,82.2791976928711,,,,,81.5229,83.044,80.0017,False
2022-12-12,82.41300201416016,82.72350311279297,82.36399841308594,82.41300201416016,0.0,81.5872,83.0655,80.1088,False
2022-12-13,82.64469909667969,82.91190338134766,82.36540222167969,82.64469909667969,0.0,81.6592,83.1104,80.2081,False
2022-12-14,82.40249633789062,82.70600128173828,82.40180206298828,82.40249633789062,0.0,81.7228,83.072,80.3735,False
2022-12-15,82.50800323486328,83.03589630126953,82.41410064697266,82.50800323486328,0.0,81.7733,83.1232,80.4234,False
2022-12-16,82.85790252685547,83.0,82.59149932861328,82.85790252685547,0.0,81.8328,83.2476,80.4181,False
2022-12-17,82.85790252685547,,,,,81.8783,83.3859,80.3706,False
2022-12-18,82.85790252685547,,,,,81.9227,83.5082,80.3372,False
2022-12-19,82.72599792480469,82.91850280761719,82.55799865722656,82.72599792480469,0.0,81.9627,83.5906,80.3349,False
2022-12-20,82.58190155029297,82.88300323486328,82.54350280761719,82.58190155029297,0.0,81.998,83.6405,80.3555,False
2022-12-21,82.63690185546875,82.9561996459961,82.54949951171875,82.63690185546875,0.0,82.0352,83.6907,80.3797,False
2022-12-22,82.87860107421875,82.98829650878906,82.64299774169922,82.87860107421875,0.0,82.0736,83.7819,80.3652,False
2022-12-23,82.8749008178711,82.98480224609375,82.71600341796875,82.8749008178711,0.0,82.1122,83.8626,80.3618,False
2022-12-24,82.8749008178711,,,,,82.1536,83.9305,80.3768,False
2022-12-25,82.8749008178711,,,,,82.1943,83.9904,80.3981,False
2022-12-26,82.6041030883789,82.87740325927734,81.716796875,82.6041030883789,0.0,82.2259,84.0088,80.443,False
2022-12-27,82.90290069580078,82.91290283203125,82.62999725341797,82.90290069580078,0.0,82.2675,84.0574,80.4775,False
2022-12-28,82.7761001586914,82.91799926757812,82.69090270996094,82.7761001586914,0.0,82.3044,84.0822,80.5265,False
2022-12-29,82.85199737548828,82.90119934082031,82.74099731445312,82.85199737548828,0.0,82.3444,84.1068,80.582,False
2022-12-30,82.83509826660156,82.8364028930664,82.55470275878906,82.83509826660156,0.0,82.3846,84.1189,80.6503,False
2022-12-31,82.83509826660156,,,,,82.4356,84.0742,80.7969,False
2023-01-01,82.83509826660156,,,,,82.4913,83.9754,81.0073,False
2023-01-02,82.74980163574219,82.79119873046875,82.42620086669922,82.74980163574219,0.0,82.5442,83.8283,81.2602,False
2023-01-03,82.70600128173828,83.03099822998047,82.60099792480469,82.70600128173828,0.0,82.5957,83.6153,81.5761,False
2023-01-04,82.78569793701172,83.00330352783203,82.69599914550781,82.78569793701172,0.0,82.6411,83.4186,81.8637,False
2023-01-05,82.66649627685547,82.79499816894531,82.42880249023438,82.66649627685547,0.0,82.6667,83.3206,82.0128,False
2023-01-06,82.64520263671875,82.77629852294922,82.28109741210938,82.64520263671875,0.0,82.6758,83.3083,82.0434,False
2023-01-07,82.64520263671875,,,,,82.6889,83.2749,82.1029,False
2023-01-08,82.64520263671875,,,,,82.7011,83.24,82.1621,False
2023-01-09,82.27339935302734,82.43150329589844,82.05500030517578,82.27339935302734,0.0,82.7009,83.2413,82.1605,False
2023-01-10,82.18009948730469,82.5291976928711,81.58450317382812,82.18009948730469,0.0,82.6976,83.2641,82.1311,False
2023-01-11,81.63739776611328,81.81629943847656,81.49859619140625,81.63739776611328,0.0,82.6717,83.4707,81.8728,True
2023-01-12,81.63179779052734,81.73799896240234,81.189697265625,81.63179779052734,0.0,82.638,83.6194,81.6566,True
2023-01-13,81.1156005859375,81.52410125732422,81.09249877929688,81.1156005859375,0.0,82.5951,83.8788,81.3113,True
2023-01-14,81.1156005859375,,,,,82.5487,84.0669,81.0305,False
2023-01-15,81.1156005859375,,,,,82.4906,84.188,80.7932,False
2023-01-16,81.27799987792969,81.73609924316406,81.12950134277344,81.27799987792969,0.0,82.4379,84.2462,80.6297,False
2023-01-17,81.65260314941406,81.8740005493164,81.54199981689453,81.65260314941406,0.0,82.3977,84.2393,80.5562,False
2023-01-18,81.52549743652344,81.81700134277344,81.15550231933594,81.52549743652344,0.0,82.3577,84.2496,80.4658,False
2023-01-19,81.43599700927734,81.5593032836914,81.22579956054688,81.43599700927734,0.0,82.3195,84.2724,80.3667,False
2023-01-20,81.23979949951172,81.36229705810547,80.97270202636719,81.23979949951172,0.0,82.273,84.3037,80.2422,False
2023-01-21,81.23979949951172,,,,,82.2183,84.2953,80.1414,False
2023-01-22,81.23979949951172,,,,,82.1638,84.2732,80.0545,False
2023-01-23,80.97599792480469,81.489501953125,80.87850189208984,80.97599792480469,0.0,82.1005,84.2669,79.9342,False
2023-01-24,81.48799896240234,81.73829650878906,81.37750244140625,81.48799896240234,0.0,82.0543,84.1999,79.9087,False
2023-01-25,81.60189819335938,81.76599884033203,81.47019958496094,81.60189819335938,0.0,82.0209,84.157,79.8848,False
2023-01-26,81.50270080566406,81.57050323486328,81.3552017211914,81.50270080566406,0.0,81.9742,84.0681,79.8803,False
2023-01-27,81.44509887695312,81.66840362548828,81.42350006103516,81.44509887695312,0.0,81.9299,83.9922,79.8675,False
2023-01-28,81.44509887695312,,,,,81.883,83.8934,79.8725,False
2023-01-29,81.44509887695312,,,,,81.8366,83.786,79.8872,False
2023-01-30,81.50800323486328,81.7177963256836,81.46399688720703,81.50800323486328,0.0,81.7924,83.6648,79.9199,False
2023-01-31,81.57990264892578,82.05909729003906,81.53700256347656,81.57990264892578,0.0,81.7505,83.53,79.9711,False
2023-02-01,81.76840209960938,82.00800323486328,81.67030334472656,81.76840209960938,0.0,81.7178,83.405,80.0306,False
2023-02-02,81.71029663085938,82.268798828125,81.63300323486328,81.71029663085938,0.0,81.6846,83.2763,80.093,False
2023-02-03,82.0458984375,82.31600189208984,81.78009796142578,82.0458984375,0.0,81.66,83.1405,80.1795,False
2023-02-04,82.0458984375,,,,,81.6393,83.0249,80.2537,False
2023-02-05,82.0458984375,,,,,81.6193,82.9051,80.3335,False
2023-02-06,82.22599792480469,82.84420013427734,82.2332992553711,82.22599792480469,0.0,81.6053,82.805,80.4057,False
2023-02-07,82.75499725341797,82.90129852294922,82.61150360107422,82.75499725341797,0.0,81.609,82.8393,80.3787,False
2023-02-08,82.74189758300781,82.88179779052734,82.48699951171875,82.74189758300781,0.0,81.6246,82.956,80.2932,False
2023-02-09,82.65950012207031,82.6792984008789,82.4093017578125,82.65950012207031,0.0,81.6406,83.0572,80.224,False
2023-02-10,82.533203125,82.65730285644531,82.34100341796875,82.533203125,0.0,81.6705,83.1691,80.1718,False
2023-02-11,82.533203125,,,,,81.7005,83.2715,80.1295,False
2023-02-12,82.533203125,,,,,81.7478,83.3466,80.149,False
2023-02-13,82.51300048828125,82.7686996459961,82.49469757080078,82.51300048828125,0.0,81.7943,83.4048,80.1838,False
2023-02-14,82.59739685058594,83.0165023803711,82.5719985961914,82.59739685058594,0.0,81.8437,83.4649,80.2226,False
2023-02-15,82.86759948730469,82.98600006103516,82.7594985961914,82.86759948730469,0.0,81.8967,83.5784,80.2151,False
2023-02-16,82.73770141601562,82.91230010986328,82.58799743652344,82.73770141601562,0.0,81.9329,83.6698,80.196,False
2023-02-17,82.69529724121094,82.8594970703125,82.69529724121094,82.69529724121094,0.0,81.9719,83.7415,80.2023,False
2023-02-18,82.69529724121094,,,,,82.0139,83.7995,80.2282,False
2023-02-19,82.69529724121094,,,,,82.0624,83.8301,80.2947,False
2023-02-20,82.75800323486328,82.76529693603516,82.618896484375,82.75800323486328,0.0,82.113,83.8568,80.3691,False
2023-02-21,82.69750213623047,82.88990020751953,82.6729965209961,82.69750213623047,0.0,82.1616,83.8611,80.462,False
2023-02-22,82.86119842529297,82.99530029296875,82.77950286865234,82.86119842529297,0.0,82.2244,83.8267,80.6221,False
